Date,SPY_IWM,SPY_XLU,SPY_VIX,SPY_TLT,HYG_TLT,SPY_HYG
2022-08-24,0.8866029046451284,0.4897596474791173,-0.8228384412929365,0.06234298761762279,0.33087440018992065,0.8054999451029873
2022-08-25,0.8856850286609598,0.490466470424064,-0.8209917723547022,0.057303359382677034,0.32619788979780884,0.8049041671308262
2022-08-26,0.8877061204684065,0.49685207977001156,-0.8211468670265585,0.08691359746885417,0.3477116352928429,0.8103434016271415
2022-08-29,0.8974137579301037,0.5352661682160194,-0.8432355758010597,0.04064890548532336,0.30078594780767287,0.8273956772680668
2022-08-30,0.8968323580981624,0.5316077096657787,-0.8427474575626251,0.04528897810042677,0.3044012373268865,0.8270709508236447
2022-08-31,0.8968767722827271,0.5359940478555724,-0.838722090829333,0.0403452562996718,0.2959457538897743,0.8277183723725858
2022-09-01,0.8963512383369732,0.537880364106871,-0.8341557622351425,0.04846294723367126,0.30391662432277555,0.8276815059637749
2022-09-02,0.8883547189794827,0.5329284914562972,-0.8336793327580322,0.03775930437979434,0.30184855942821576,0.8248123172237375
2022-09-06,0.8879106238199563,0.5389295581993522,-0.8272830664779869,0.029711226623744626,0.29986954626016615,0.8205099815967184
2022-09-07,0.8862731809688666,0.5363773819046355,-0.8228640051247774,0.03950432334477769,0.3006977233696893,0.8200287215728738
2022-09-08,0.8902211907515728,0.5609712430654202,-0.8296443204922959,0.06789213495604679,0.32767430133220926,0.8263244483050084
2022-09-09,0.8900347424339382,0.558420399244104,-0.8299410080502012,0.059774109060953144,0.3172045225586221,0.8263656473429601
2022-09-12,0.8927270818476704,0.5558914262900638,-0.8279729162166071,0.06178134259423089,0.3172634209520767,0.8233586158889005
2022-09-13,0.8933009648924847,0.5603680931977376,-0.8044059993273089,0.04924306311893176,0.309299046938493,0.8222857003086805
2022-09-14,0.9041536476874875,0.6088433171581001,-0.8206700394528156,0.029272215119825293,0.2677126685057167,0.8540112182341009
2022-09-15,0.9034377781507734,0.6076140980891525,-0.8196536534875355,0.02959035513898938,0.2680368709233605,0.8531379633084837
2022-09-16,0.9028455492270595,0.6053363390822257,-0.8174574785795445,0.02991781710900645,0.2679986964237701,0.8530789137303227
2022-09-19,0.9025081401524323,0.6045235979097996,-0.8144363702612276,0.03791695790480599,0.2607369094115184,0.8443880126718647
2022-09-20,0.9020481881749014,0.6047985844483448,-0.8145021653245678,0.03862457538571667,0.26156387105273654,0.843993054215802
2022-09-21,0.9020807924614338,0.6082096328041192,-0.8156049615234965,0.05118841241539448,0.2791861391013352,0.8434204902193001
2022-09-22,0.9030911666100774,0.6147388178569486,-0.8147568315285545,0.013056089805309963,0.2593871977418473,0.8392364463751555
2022-09-23,0.8964356913645393,0.6141252516821739,-0.8069387595608396,0.03414104292209673,0.27606337776530937,0.8390862323263505
2022-09-26,0.8977403470912985,0.6196979326550364,-0.8102648357473,0.02623646668999629,0.25918155407664706,0.8413800731693943
2022-09-27,0.8967446007809341,0.6176075672545722,-0.810481526885668,0.04275467289887879,0.28703675582693106,0.8389637598095359
2022-09-28,0.8948711773622586,0.612497686114335,-0.8101695105522004,0.046626018364296896,0.28466986728619487,0.838172788374833
2022-09-29,0.8976215931590712,0.6155804430205789,-0.8160418405680888,0.09585896750002959,0.3374485455710039,0.8428918940029144
2022-09-30,0.8995415817898423,0.6313868264035698,-0.8168299296764528,0.09969861911791264,0.33829275337645665,0.8437087185856941
2022-10-03,0.89668875363228,0.6361497517785006,-0.8075059033271436,0.11016388018690693,0.3413428667230739,0.8420918171784606
2022-10-04,0.8999923885092819,0.6493823850758292,-0.8085253640831811,0.12755214315042065,0.3481261992816236,0.8407132148979083
2022-10-05,0.9042211314208543,0.6555615932301563,-0.8038632446498335,0.11802525497158427,0.3253889273569225,0.8478728538499561
2022-10-06,0.9031529391964134,0.6494175615147569,-0.8018605042189976,0.1175905108319757,0.3271155561826205,0.8466935665670744
2022-10-07,0.901991480705844,0.6472879196165845,-0.7999693984846705,0.11977161374746165,0.3277191876881346,0.845599556434705
2022-10-10,0.9054664683388872,0.6523551252722873,-0.7930708127871398,0.1362313273946267,0.3369724998829495,0.8485597032232893
2022-10-11,0.9047545452347235,0.6495304064924224,-0.7932156336968401,0.1412111687700113,0.3531326495156636,0.844320332063792
2022-10-12,0.9028925362092366,0.6483544851181652,-0.7929979650645118,0.13700227018845593,0.3534484543559958,0.8401165795458821
2022-10-13,0.9021425254243127,0.6339413922758853,-0.7922931296278374,0.1339981853658592,0.35309354526493925,0.8381432089092153
2022-10-14,0.9052924618456782,0.6437775577896421,-0.7951408765411673,0.10299701930534548,0.3461569517926271,0.822633714531233
2022-10-17,0.9075023576891604,0.645816789723804,-0.7836511993454744,0.1165091746568196,0.34793781589900136,0.8167734238645263
2022-10-18,0.9096801274311477,0.6525660702433279,-0.7795879237402499,0.10025477035939707,0.32581869559418136,0.8223786420808816
2022-10-19,0.9093991576184365,0.6538890064433558,-0.7807376874394888,0.10124018311138087,0.3265568660984325,0.822822856558755
2022-10-20,0.907228894543225,0.6535722735704791,-0.7804650774288562,0.10973408605392486,0.3493326715674315,0.8195549503169771
2022-10-21,0.9067415867205886,0.6517301663275834,-0.7713329440679382,0.11959899753122806,0.35722620115325726,0.8197172593187535
2022-10-24,0.9078902885474369,0.6573511374961435,-0.7607083762063583,0.07100045418618418,0.31254526030718355,0.8234637279390901
2022-10-25,0.9054932714239216,0.6573916073012378,-0.7556493633377392,0.062001455850334196,0.31009026120993055,0.8199854146633285
2022-10-26,0.9045301537353371,0.6625391191736325,-0.7601357515032202,0.09657292066642385,0.33953261823907693,0.8226212157325128
2022-10-27,0.899048254662825,0.6598484224931324,-0.7460164867448469,0.08594101899187336,0.34137572998479443,0.8164535288564814
2022-10-28,0.8971281227494463,0.6527064973618478,-0.7457656538004005,0.08001104141247893,0.3479469489950014,0.8017638591820015
2022-10-31,0.8999912769655127,0.6700560656431407,-0.7550940101859643,0.06176008343872185,0.3341015147220819,0.8038466840504243
2022-11-01,0.8969634157105464,0.6699151991896451,-0.7543903206797576,0.06576679335793031,0.3423912879474672,0.7900858841014493
2022-11-02,0.8949060402875526,0.6659745606550772,-0.753466222018116,0.061243835220878055,0.34292749646918586,0.7871534670045031
2022-11-03,0.9009265506034582,0.6630435139359243,-0.7309365842987126,0.0677951641173446,0.34362360446843915,0.7902543626171401
2022-11-04,0.8999827073938105,0.6548158477299961,-0.7211739271614401,0.07230543613506409,0.3475572235913817,0.7914842810435806
2022-11-07,0.9003433851053942,0.6548038500938893,-0.7243244444443254,0.04456074700061198,0.31498169359595785,0.7938650194383998
2022-11-08,0.8988088335574859,0.6184905556349439,-0.7238975254544379,0.033330468498910366,0.31245632952039193,0.7902457415034316
2022-11-09,0.8969953556778927,0.6185102711350201,-0.7079866395015404,0.038719577477733406,0.30731226026189445,0.7876669888225145
2022-11-10,0.901099860850892,0.6187826137849656,-0.7037995627538579,0.029181478164329182,0.29008737997571615,0.7974409844234002
2022-11-11,0.919171063714962,0.6945454079177537,-0.7332722042778029,0.21525699153509262,0.4358378947124468,0.838705701785806
2022-11-14,0.9184993693534439,0.6870703074380354,-0.7337366304456792,0.21183099544607267,0.4331369022303156,0.8381337341273698
2022-11-15,0.9178507258079233,0.6862703022007655,-0.7331424148881205,0.2106285557553376,0.4319611698884879,0.8375453948025201
2022-11-16,0.9169113110313574,0.6856629207074537,-0.725698456657771,0.21353099796185032,0.43780137170963973,0.8367124493929696
2022-11-17,0.9151214510398507,0.6780963611371612,-0.7218610586834815,0.1976263446461118,0.42332712727321403,0.835840408837491
2022-11-18,0.9138271731329725,0.67241589179222,-0.7213085212056306,0.19688273446636068,0.4243204007594179,0.8348508177369212
2022-11-21,0.9131159682489175,0.6668217580370325,-0.7210130335522447,0.19263394132567727,0.4206143818976975,0.8341819753928452
2022-11-22,0.9123716563286838,0.6633846132670423,-0.7143952142861992,0.18921272363747554,0.418615943381494,0.8331021564720379
2022-11-23,0.9114758168545448,0.6640085295603441,-0.7198933398865518,0.20159195089233653,0.4255298250902818,0.8343812795398744
2022-11-25,0.9099989789032557,0.6640203008235507,-0.72097424836974,0.20676716335821055,0.4307673935858001,0.8341777670512278
2022-11-28,0.9089462541273614,0.6612796171703533,-0.7212394619821505,0.20466436913163227,0.42964394898754416,0.8329764415578321
2022-11-29,0.9112739064848268,0.6642184822944895,-0.7326897277776833,0.19361673256457762,0.4160158854567526,0.8375733642754388
2022-11-30,0.9094918483278981,0.6619013270970734,-0.7317586451704517,0.19228894140051941,0.4006629493373146,0.8332358806638704
2022-12-01,0.9117526587659244,0.6883483821668664,-0.734867256759723,0.20543065223154863,0.4053733772267558,0.8424470052743221
2022-12-02,0.910858997623995,0.6866373244508814,-0.7313113725623436,0.18991006846749878,0.37855574532497704,0.8415567572144578
2022-12-05,0.9082838190141737,0.6845624042668129,-0.7261961014349013,0.18590471702446318,0.37398705656918974,0.8406671337555319
2022-12-06,0.9088518856802313,0.6815541046006921,-0.736345822743539,0.20101520658137134,0.38475608556739355,0.8441830144483895
2022-12-07,0.9094266182654294,0.6631501101241822,-0.7415161806399319,0.18043530885848252,0.3730928430910711,0.8423259559963108
2022-12-08,0.9085983555758447,0.6612995278383704,-0.7413804469097479,0.1710022475267125,0.3822521931404326,0.8359310441600422
2022-12-09,0.9080831332623405,0.6618041785637716,-0.742017397408492,0.16709719354986652,0.3806470126532251,0.8335550352226566
2022-12-12,0.9076032848275956,0.6619332588154279,-0.7434806470475189,0.17932261336706426,0.36803298295170495,0.8299954969173482
2022-12-13,0.9070943319017347,0.6699387687217883,-0.6696922445977069,0.17969269928455742,0.36791064894624276,0.8286844524447637
2022-12-14,0.9054547227178273,0.6683009590921807,-0.6700346160246997,0.18345805848206356,0.3748183220584411,0.8229545946663989
2022-12-15,0.9050364087511401,0.6657236071689772,-0.6548759604909362,0.17761218615960783,0.36610089611328167,0.8230666751258181
2022-12-16,0.9107875419650967,0.6714332752313525,-0.6659120607984895,0.16392605125590795,0.3564300591080986,0.8262457266426224
2022-12-19,0.9076245974495973,0.6786986348722231,-0.6565238060650223,0.17661430035160391,0.3631715640822093,0.8272550636756173
2022-12-20,0.9064927513438548,0.6790779641500594,-0.6539938875767278,0.18523598912399433,0.37288924835577836,0.8274609119347196
2022-12-21,0.9051043617391571,0.6772808356671213,-0.6522341895313867,0.17728861680018268,0.3744459128974834,0.8246926126349511
2022-12-22,0.9066154600001546,0.6834365490426572,-0.6627646629217494,0.17612011228821758,0.3702505415130725,0.8284251325780331
2022-12-23,0.9072635519128103,0.6828115982291709,-0.6728335877886992,0.170995257409767,0.36483234220029614,0.8306738659612573
2022-12-27,0.906537940527134,0.6817657053749426,-0.6750416668326128,0.15742653626541564,0.3497537214532791,0.830310380910779
2022-12-28,0.9056404959122664,0.6741235197935556,-0.6766784287363762,0.16122944063778114,0.3821250936025747,0.8166836585731633
2022-12-29,0.9068866619951829,0.6778728120410968,-0.6774249123641003,0.16764745812464452,0.3850439601795286,0.8170718412315959
2022-12-30,0.9096187833416199,0.6778010313242522,-0.6793098363341786,0.18598618252544363,0.39858434006273974,0.8241961229066506
2023-01-03,0.9087878122214776,0.6738071693960891,-0.6805213412169502,0.18588025222767848,0.39322378249417483,0.8226764354276772
2023-01-04,0.9081139980420143,0.6711641587636008,-0.6798405692393594,0.17052037483394558,0.39032412314294107,0.8189668249255789
2023-01-05,0.907925306763476,0.6729102006909798,-0.6839250548934264,0.17985409286111995,0.4062167786370205,0.8169426823866398
2023-01-06,0.9077659887680344,0.6779300121594956,-0.6843100116776523,0.1695071663082588,0.4028021793696378,0.8117073791810261
2023-01-09,0.9112136657789235,0.6938955228131052,-0.69582500179329,0.21272144618634595,0.4300699910419741,0.823258431172697
2023-01-10,0.9100819554934004,0.6899594631796022,-0.6937390448841316,0.20988399775573624,0.43018438235906276,0.8208937673180939
2023-01-11,0.908140969056357,0.6861744996936657,-0.6955948714617466,0.19030682073260705,0.42529149329210364,0.8159879940578129
2023-01-12,0.9085492722693258,0.6875425326458872,-0.6787540197011809,0.20771730495262639,0.4340052604825478,0.8179701635494188
2023-01-13,0.9015894562385248,0.6791163995040228,-0.6627805061053549,0.20974811997853982,0.4415486198966146,0.8166254035239812
2023-01-17,0.9009691528999954,0.6733869903381159,-0.6648238930924324,0.20231548192385854,0.4382237587860801,0.8148594367820151
2023-01-18,0.9000654058088664,0.6716217100127819,-0.6640138710091706,0.20122825182356063,0.4387664891651015,0.8137048232850094
2023-01-19,0.901656922064501,0.6915620867139377,-0.6694293128420199,0.1300587320762623,0.4294268869983279,0.784616835726982
2023-01-20,0.9016668955741524,0.6925180624924105,-0.6695346067036752,0.13335188480122853,0.43123449481028053,0.7861308301220797
2023-01-23,0.9027614357131312,0.6848510980557817,-0.6701444047959692,0.08893553845759754,0.41645547792581894,0.7733667870253014
2023-01-24,0.9034740117274853,0.677193243682838,-0.6659146026573681,0.08058793921590672,0.4145387461561672,0.7655956517815851
2023-01-25,0.9025734073063083,0.6731806736432023,-0.6631896147859284,0.07678570064088723,0.41079042386805326,0.7649205072800527
2023-01-26,0.9013987669191627,0.6601772859428873,-0.6643689473112089,0.07581585069631504,0.40899412688327064,0.7645918717184028
2023-01-27,0.8985413508079206,0.6566727722774102,-0.6653860356931072,0.06591385560310155,0.40183489448222404,0.7646428706231443
2023-01-30,0.897370242020429,0.6546014494094108,-0.6669533145925823,0.06407033052620127,0.4007966055976551,0.7577919687129105
2023-01-31,0.8996828182588853,0.6519819779596494,-0.6811560552149823,0.07117119071344523,0.4013883908909896,0.7652691813026615
2023-02-01,0.9012011533959664,0.6549156948534854,-0.6807475292098948,0.09056560342642733,0.41300191771915873,0.7749560332920608
2023-02-02,0.902137332868897,0.6505929627068212,-0.6883555617095141,0.1029932036106202,0.421389831067725,0.7789563127103338
2023-02-03,0.9045918217847011,0.6437817893466669,-0.6548344816577681,0.10456444797241635,0.41836270470962206,0.7845258865562765
2023-02-06,0.902487937504645,0.6441906598407671,-0.6431914424245783,0.12711658825386715,0.44976804134136583,0.7827233231521957
2023-02-07,0.9005673578429815,0.6298378371236453,-0.646589172268785,0.13218117600888057,0.45578925197181924,0.7825419689288425
2023-02-08,0.8970030417097253,0.6189683409783087,-0.6525074141441713,0.11015857340211249,0.4407538797091696,0.7822555919426033
2023-02-09,0.8981746504216086,0.6266728776333836,-0.6599883823055831,0.09926951706723151,0.42973812970794373,0.7842669606666014
2023-02-10,0.898240421813848,0.6306903333184963,-0.6658511618653654,0.11148309693925387,0.44068783047671173,0.7863656859792063
2023-02-13,0.8974085135047326,0.619756166815812,-0.6672570780109033,0.10349519236196096,0.455994362430527,0.7667088941476783
2023-02-14,0.8981004738494687,0.6193668720713981,-0.6639049237461704,0.12059850788311532,0.4569239296860142,0.7647296788374165
2023-02-15,0.8972359857811523,0.6175601344938965,-0.6491506218827572,0.11917723711506133,0.45412718824139675,0.764379225186454
2023-02-16,0.8949687966513962,0.6172981014883167,-0.651522053599618,0.1096076191966005,0.45302302509692943,0.7605795443871134
2023-02-17,0.8915951892527272,0.6192978423058911,-0.6713357162365859,0.14745557914047264,0.47559865648512073,0.7715143913951817
2023-02-21,0.888694761845224,0.6069809311469282,-0.6715267018234788,0.14136184952267455,0.4785045523090289,0.7635277284168891
2023-02-22,0.8974721635800754,0.6316819749651014,-0.7014730197073571,0.2044767770169827,0.5245815522964359,0.7855548421284638
2023-02-23,0.895890039424652,0.6301983850725543,-0.7008657292817468,0.19926962000615128,0.5281607367135184,0.777533616824306
2023-02-24,0.8955373243442236,0.6219640507898716,-0.7031575398396522,0.20318804747559768,0.5353595575716897,0.7745349167362817
2023-02-27,0.8951435597708303,0.6136953638014965,-0.7036030037503884,0.2198277095770735,0.5400894220479798,0.7771316718170681
2023-02-28,0.8944577768246897,0.6051140167732224,-0.7049562496448127,0.2186395460301766,0.5376146665214511,0.7756047984342959
2023-03-01,0.892357139485699,0.5981052076567847,-0.7028076164413265,0.2125307631250892,0.5317778811136926,0.775515961963498
2023-03-02,0.8890542011146194,0.5956443067728395,-0.7014370104392509,0.21669865264103402,0.5438520471084061,0.7721762219585879
2023-03-03,0.8847392064200076,0.6026131945067963,-0.7073769927541906,0.19668352908230766,0.53449110423086,0.7686013267065458
2023-03-06,0.8864916955241429,0.6168727154197506,-0.7158221530992187,0.25669226209079293,0.5580698351162162,0.779210309930402
2023-03-07,0.869742367992047,0.6152130622196335,-0.7162043623093026,0.25219903698793317,0.5533178557106819,0.7787642935212212
2023-03-08,0.8693046690938732,0.6285994029943484,-0.723008001979336,0.22619574359390376,0.533407947290045,0.7826288005016239
2023-03-09,0.8686205255921771,0.6266848875959395,-0.7232735106245015,0.2238527810215491,0.5270856314225747,0.7765155556851537
2023-03-10,0.8764922519158339,0.6248904929683691,-0.7420375624646847,0.2066822539308331,0.5174011828313746,0.7749849865107855
2023-03-13,0.8767776998017478,0.6345198810921795,-0.747451045640297,0.1152797451385338,0.4698008730859449,0.763568994194334
2023-03-14,0.8707777468473715,0.6217146262834627,-0.7452483526253317,0.11336559391854087,0.46024539843606005,0.7593053879878403
2023-03-15,0.8728502420737909,0.629556745071485,-0.7551205655322148,0.07743047842622576,0.4197036270263972,0.76643143737019
2023-03-16,0.8717715525797445,0.6098009878396263,-0.7552156353226699,0.06303130470730733,0.39826774218556243,0.7673451321777492
2023-03-17,0.8700889996691009,0.6089379160896077,-0.7657774786208847,0.04753386923385004,0.38158825666145246,0.7732308431278004
2023-03-20,0.87309061397853,0.6139321246834666,-0.7717899309965984,0.02080132141312082,0.3523003184394793,0.7777989107400178
2023-03-21,0.8737452260142016,0.6101032189406795,-0.77364129507203,0.011170915558840274,0.35491740943897504,0.7656996236764515
2023-03-22,0.8757390602855024,0.5482693869652201,-0.7784794894309287,-0.0023128338271491762,0.31697261035919627,0.7685768634480722
2023-03-23,0.879743588490363,0.5652133586867997,-0.7749721505686445,-0.026993293484699695,0.31618206671924554,0.7508643315332045
2023-03-24,0.8757151171912714,0.5584484126377695,-0.7735885368521779,-0.026937207679712492,0.3137684646261647,0.7450459477733516
2023-03-27,0.8757404776901923,0.5522816803857357,-0.7750029997837421,-0.02370762388224082,0.310335162511185,0.7386022124136161
2023-03-28,0.8734035522915277,0.5516306527314309,-0.7716174594304276,-0.029033247110834944,0.31423282528968166,0.7356297484750928
2023-03-29,0.8727282325338475,0.5497765687125703,-0.7673231517596019,-0.029464687358450675,0.3133722128545345,0.7356691901555887
2023-03-30,0.87045634407239,0.560749441657884,-0.7687345374571075,-0.03213375606489753,0.28971453763622357,0.7467188599532744
2023-03-31,0.8662465303978737,0.5610573913762272,-0.7674917554516215,-0.028173323229097817,0.2930587969323311,0.7481423498317528
2023-04-03,0.8703806714400278,0.5629563246681477,-0.7609918253725741,0.006341967252713169,0.32046330851372545,0.7586969679983974
2023-04-04,0.8689321566751517,0.5559272590515549,-0.7611311970325856,0.007856170339203572,0.3137768673111752,0.7483177828202817
2023-04-05,0.8656933686731346,0.5477218185398113,-0.7625158021237951,0.0018160928660219749,0.3077127170272925,0.7492256538564597
2023-04-06,0.8642349641659013,0.5085855833360956,-0.7625066966213221,-0.0037290827422290693,0.28670940598779393,0.7478582799406323
2023-04-10,0.8628893829641501,0.5103732738331466,-0.7635547007698651,-0.002175098253256876,0.28782620059347946,0.7488163619234021
2023-04-11,0.8585999925072363,0.5094644708100082,-0.759524472986132,-0.0063959259374032455,0.2847858773734661,0.7480443417086134
2023-04-12,0.855342677178528,0.5091386495097007,-0.7595160828990181,-0.006600093510055964,0.2853058050552949,0.7471836957140056
2023-04-13,0.855843383351014,0.5081240606841757,-0.7572268862193171,-0.005805036471914616,0.2849977105884808,0.7452330348006379
2023-04-14,0.8562932493642318,0.49152902787560987,-0.768679102386074,-0.03384359617226501,0.25831279036891613,0.7548173402802353
2023-04-17,0.8546335432865552,0.4914414295621587,-0.7600314602293556,-0.027553959939235453,0.2621816104779277,0.7551017865786364
2023-04-18,0.8526069041476875,0.4936608873131047,-0.7596955655251393,-0.038069609178187615,0.2699549307809048,0.746634423649958
2023-04-19,0.8505007353130449,0.49123299141944304,-0.7599535622539979,-0.037333508653885135,0.2703349648413123,0.7465715044834639
2023-04-20,0.8499313741171449,0.48770807847734615,-0.7584048744232866,-0.0373072035082499,0.2697906818098068,0.74125166638831
2023-04-21,0.8495447626108498,0.48477176132063254,-0.762044411710042,-0.05202975653686383,0.2632468415671807,0.7392771429696672
2023-04-24,0.8491750881178427,0.4848586861248647,-0.7616165810345494,-0.05308651447731491,0.25214898285465503,0.7369721415603238
2023-04-25,0.848286925423277,0.48492198429328165,-0.7610083111340853,-0.0487534159393045,0.2626374729040499,0.7356106768283013
2023-04-26,0.8653871156595847,0.4600760322372379,-0.7847013177127174,-0.12214894316299396,0.24286233188539313,0.7080859636616661
2023-04-27,0.8652064899486878,0.450921348122272,-0.7833840785470495,-0.10978480007060516,0.2588860640204119,0.7091454624485133
2023-04-28,0.8577417414526978,0.4678763978926725,-0.7968721714113448,-0.14525111199947222,0.23755096786786853,0.7073455417687238
2023-05-01,0.8586421859887622,0.4633452317518695,-0.7991892288822967,-0.11812741739733236,0.26231761103404283,0.7116844582502759
2023-05-02,0.85797788848646,0.4630289119616518,-0.7987830681325027,-0.10400236825606976,0.34784282574157027,0.6799052999215247
2023-05-03,0.8602616552764626,0.4772305185802819,-0.8040143412034546,-0.13402748199291573,0.3328683131324619,0.6758239298141855
2023-05-04,0.8517009344767906,0.47818919419501615,-0.80431295928477,-0.1366536776598195,0.33090869757187097,0.6749375287784745
2023-05-05,0.8529180445800644,0.46271512529759434,-0.8039247053010379,-0.1266074284899511,0.33529873152554845,0.6788195835420686
2023-05-08,0.8621244053303971,0.46843094763006327,-0.8180336300998179,-0.13079663262281108,0.32193951873058335,0.6925577739573469
2023-05-09,0.8613343119429403,0.46790786852778504,-0.8175430185723707,-0.12912825401583172,0.3296718741599136,0.6896965375456009
2023-05-10,0.8607462580709376,0.4682560784266064,-0.8178218691710144,-0.12565536633293922,0.3307592311701737,0.6915063051287124
2023-05-11,0.8607036124594609,0.47203451881584746,-0.8182455148477443,-0.11670900491007867,0.3431726999059928,0.689016105973611
2023-05-12,0.8588760847307352,0.47020337905774073,-0.8174780482394212,-0.11826012992629192,0.33315477353648426,0.6897252188558616
2023-05-15,0.8584488407864163,0.46679248540715435,-0.8170825008254285,-0.11486299703434802,0.34011414815982827,0.6873321996091022
2023-05-16,0.8558276514196511,0.4457161193471489,-0.814183025567542,-0.1206722128264307,0.3376348821067136,0.6859920078278653
2023-05-17,0.8573619133431878,0.459538216925987,-0.8169040932121422,-0.11467265850276447,0.33393768198159074,0.6904961965622172
2023-05-18,0.8641704208021456,0.43951406914367186,-0.8216779823565649,-0.11862759810636052,0.32850501283156275,0.6910561587796379
2023-05-19,0.8609098520480972,0.42837716060904524,-0.8237174536899178,-0.13264766682307488,0.3237399023639987,0.6856752682854875
2023-05-22,0.8598658824616845,0.42914277980352106,-0.8206136082794029,-0.12867603339286626,0.31728105265905665,0.6845791697602893
2023-05-23,0.8524270166827612,0.42966533061121204,-0.8183761616826095,-0.12794917749232462,0.30170065447347993,0.6766076092626777
2023-05-24,0.843273902590906,0.43074605565664825,-0.8248754827030359,-0.1330624251458751,0.28697086450441844,0.6900702081091371
2023-05-25,0.8452739878340455,0.4378593594118793,-0.8268050235405938,-0.12213321681777661,0.2948095883961256,0.6942237417262916
2023-05-26,0.8198871861564517,0.39608080802775536,-0.8276247449355492,-0.12631365041925355,0.29491816807047705,0.6845096671124115
2023-05-30,0.82259142040045,0.3881915258808929,-0.8304765032724749,-0.0898865091116503,0.31520333846500914,0.6981999170462385
2023-05-31,0.8214047844496162,0.3881618917245209,-0.8286451918954818,-0.08746288023258579,0.3283013221815348,0.6930666654186783
2023-06-01,0.8228968775203479,0.3709704671178492,-0.8288524848962285,-0.09917503514459948,0.30791745071534626,0.6962370955621338
2023-06-02,0.8262791777447603,0.3472234736708993,-0.8235820106974541,-0.09505790342922023,0.30757170783261956,0.6935900952937435
2023-06-05,0.8286623443735193,0.37137625512881717,-0.8216478029867964,-0.13237116162615836,0.2659988308983529,0.705119346624154
2023-06-06,0.8260972465211779,0.36941789701440236,-0.8212103717239054,-0.13048596185438074,0.2663692333115838,0.7056769595057495
2023-06-07,0.8130728352988005,0.36993954941150947,-0.8186501294054944,-0.12532038703067322,0.2701054773531669,0.7064119209425849
2023-06-08,0.7981730192859822,0.3415410104111046,-0.8165913821317509,-0.10582308243086531,0.3056723075420237,0.7029917422923666
2023-06-09,0.7900715123198849,0.34695139427591914,-0.8159966950670475,-0.08517836656079825,0.32950686533986073,0.7060590461433052
2023-06-12,0.7855871329496297,0.3440795956962821,-0.8134865775107019,-0.08506903803607398,0.3285064443145854,0.7062599416471816
2023-06-13,0.779806586563513,0.3353113955353515,-0.7422309193738961,-0.07650460101148042,0.3257928628878396,0.688749260348015
2023-06-14,0.7831090768646931,0.33406011807701996,-0.7429938291798251,-0.09361995809901039,0.31400210471720125,0.6887641203754578
2023-06-15,0.7762164663195179,0.33536352350890575,-0.7403977893075733,-0.08924429478422587,0.31257606794054815,0.6893916781943924
2023-06-16,0.7709967287063558,0.36598909959701864,-0.6893520362305273,-0.05050480756303207,0.3302625844200881,0.7034466569205565
2023-06-20,0.7732933234741435,0.3520923522607272,-0.6551664122684524,-0.04244427182783401,0.3330326046148017,0.7071394138567391
2023-06-21,0.7740195837701803,0.3626938068911886,-0.6579693417856112,-0.05263435560499139,0.31547254834071053,0.7101898240703594
2023-06-22,0.7733849386725702,0.3509038091287038,-0.6403232660735352,-0.05590527438939746,0.30866447332857794,0.7131816288005466
2023-06-23,0.7630489877384236,0.3428341602033577,-0.643240762093857,-0.06791602683203145,0.3242539283652136,0.6984555515090544
2023-06-26,0.7693827055624428,0.3629231089429851,-0.649786486263636,-0.088501297104603,0.3073126511854501,0.7003058709668436
2023-06-27,0.7667121411010268,0.3508223067123738,-0.6535785631282804,-0.08863003212189256,0.3068263699874888,0.6966874433497882
2023-06-28,0.775153260149248,0.3455127433905939,-0.6566075639626052,-0.09409422455514588,0.2962645978679488,0.7058432032615926
2023-06-29,0.7747864980985691,0.3379228485511956,-0.6575123948562558,-0.09258420691107228,0.30367915385748856,0.6851130660145591
2023-06-30,0.7759408458570773,0.33851991921019237,-0.6553932662705005,-0.1102569324404332,0.31955888390268583,0.6718738077992797
2023-07-03,0.7677958572179563,0.3617256642847611,-0.6371382055300066,-0.06771291978884789,0.34024566954888474,0.6867103414956686
2023-07-05,0.7684332930784092,0.36313946929868757,-0.6388487883515754,-0.06929879612504505,0.3551650785194238,0.6579837041601838
2023-07-06,0.7656875239732744,0.35526596897621543,-0.6386339994546799,-0.06427533790213243,0.36316107306344836,0.6579885692350891
2023-07-07,0.7728616181003948,0.3734985027648317,-0.6516325858897414,-0.030902796110231705,0.3923547654406867,0.6693376171759977
2023-07-10,0.7603860552869824,0.37715273079882367,-0.6456509754282257,-0.026673675680454707,0.38676215654392043,0.6675920921331624
2023-07-11,0.7548466191987507,0.374159101397782,-0.6440815911456992,-0.025861465932146055,0.3831905117851112,0.6670078402520242
2023-07-12,0.759114709245311,0.3896373076160806,-0.6449556138713453,-0.015902335173359237,0.3876685779154499,0.6748232053049603
2023-07-13,0.7639437708604577,0.41060818351610245,-0.6592439344414962,0.014049801208408,0.41081922274227334,0.6866698045433335
2023-07-14,0.7662430651355632,0.4128399525625806,-0.6504308623925203,0.03694926618771869,0.423380160090105,0.6953066490844815
2023-07-17,0.763000910448655,0.41360396836307717,-0.6505788529977451,0.03696949436201885,0.42780459626786743,0.6850681295899808
2023-07-18,0.7646977924290529,0.39520394378188917,-0.6481681024025983,0.036501140832057286,0.4258064862803767,0.6864279299483114
